-1.5920322893344931, -0.8425455193498669, -1.1302448483936474, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, 0.7804162409250488
-1.5920322893344931, -0.8425455193498669, -1.1802448483936474, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, 0.7304162409250488
-1.5920322893344931, -0.8425455193498669, -1.2302448483936474, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, 0.6804162409250487
-1.5920322893344931, -0.8425455193498669, -1.2802448483936475, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, 0.6304162409250487
-1.5920322893344931, -0.8425455193498669, -1.3302448483936475, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, 0.5804162409250486
-1.5920322893344931, -0.8425455193498669, -1.3802448483936476, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, 0.5304162409250486
-1.5920322893344931, -0.8425455193498669, -1.4302448483936476, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, 0.4804162409250486
-1.5920322893344931, -0.8425455193498669, -1.4802448483936477, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, 0.4304162409250486
-1.5920322893344931, -0.8425455193498669, -1.5302448483936477, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, 0.3804162409250486
-1.5920322893344931, -0.8425455193498669, -1.5802448483936478, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, 0.3304162409250486
-1.5920322893344931, -0.8425455193498669, -1.6302448483936478, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, 0.28041624092504863
-1.5920322893344931, -0.8425455193498669, -1.6802448483936478, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, 0.23041624092504864
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, 0.18041624092504865
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, 0.13041624092504867
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, 0.08041624092504866
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, 0.03041624092504866
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -0.019583759074951343
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -0.06958375907495135
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -0.11958375907495135
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -0.16958375907495135
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -0.21958375907495137
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -0.26958375907495136
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -0.31958375907495135
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -0.36958375907495133
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -0.4195837590749513
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -0.4695837590749513
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -0.5195837590749514
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -0.5695837590749514
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -0.6195837590749514
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -0.6695837590749515
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -0.7195837590749515
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -0.7695837590749516
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -0.8195837590749516
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -0.8695837590749517
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -0.9195837590749517
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -0.9695837590749518
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -1.0195837590749517
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -1.0695837590749517
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -1.1195837590749518
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -1.1695837590749518
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -1.2195837590749519
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -1.269583759074952
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -1.319583759074952
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -1.369583759074952
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -1.419583759074952
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -1.469583759074952
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -1.5195837590749521
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -1.5695837590749522
-1.5920322893344931, -0.8425455193498669, -1.7009901002325443, -0.9813708527336051, 0.9533654943762704, 3.1476686468114448, -1.6195837590749522
-1.6420322893344932, -0.7925455193498668, -1.6509901002325442, -0.9313708527336051, 0.9033654943762703, 3.097668646811445, -1.5971033717130234
-1.6920322893344932, -0.7425455193498668, -1.6009901002325442, -0.881370852733605, 0.8533654943762703, 3.047668646811445, -1.5971033717130234
-1.7420322893344933, -0.6925455193498667, -1.5509901002325441, -0.831370852733605, 0.8033654943762703, 2.9976686468114453, -1.5971033717130234
-1.7920322893344933, -0.6425455193498667, -1.500990100232544, -0.781370852733605, 0.7533654943762702, 2.9476686468114455, -1.5971033717130234
-1.8420322893344934, -0.5925455193498667, -1.450990100232544, -0.7313708527336049, 0.7033654943762702, 2.8976686468114456, -1.5971033717130234
-1.8920322893344934, -0.5425455193498666, -1.400990100232544, -0.6813708527336049, 0.6533654943762701, 2.847668646811446, -1.5971033717130234
-1.9420322893344935, -0.4925455193498666, -1.350990100232544, -0.6313708527336048, 0.6033654943762701, 2.797668646811446, -1.5971033717130234
-1.9920322893344935, -0.44254551934986663, -1.300990100232544, -0.5813708527336048, 0.55336549437627, 2.747668646811446, -1.5971033717130234
-2.0420322893344935, -0.39254551934986665, -1.2509901002325439, -0.5313708527336047, 0.50336549437627, 2.6976686468114464, -1.5971033717130234
-2.0920322893344934, -0.34254551934986666, -1.2009901002325438, -0.48137085273360475, 0.45336549437627, 2.6476686468114465, -1.5971033717130234
-2.142032289334493, -0.29254551934986667, -1.1509901002325438, -0.43137085273360476, 0.40336549437627, 2.5976686468114467, -1.5971033717130234
-2.192032289334493, -0.24254551934986668, -1.1506097609915218, -0.38137085273360477, 0.35336549437627, 2.547668646811447, -1.5971033717130234
-2.242032289334493, -0.1925455193498667, -1.1506097609915218, -0.3313708527336048, 0.30336549437627003, 2.497668646811447, -1.5971033717130234
-2.28858601040372, -0.1425455193498667, -1.1506097609915218, -0.2813708527336048, 0.25336549437627004, 2.4476686468114472, -1.5971033717130234
-2.28858601040372, -0.0925455193498667, -1.1506097609915218, -0.2313708527336048, 0.20336549437627005, 2.3976686468114474, -1.5971033717130234
-2.28858601040372, -0.042545519349866695, -1.1506097609915218, -0.18137085273360481, 0.15336549437627006, 2.3476686468114476, -1.5971033717130234
-2.28858601040372, 0.007454480650133308, -1.1506097609915218, -0.16117752544685393, 0.10336549437627006, 2.297668646811448, -1.5971033717130234
-2.28858601040372, 0.05745448065013331, -1.1506097609915218, -0.16117752544685393, 0.053365494376270056, 2.247668646811448, -1.5971033717130234
-2.28858601040372, 0.10745448065013331, -1.1506097609915218, -0.16117752544685393, 0.0033654943762700534, 2.197668646811448, -1.5971033717130234
-2.28858601040372, 0.15745448065013332, -1.1506097609915218, -0.16117752544685393, -0.04663450562372995, 2.1476686468114483, -1.5971033717130234
-2.28858601040372, 0.20745448065013333, -1.1506097609915218, -0.16117752544685393, -0.09663450562372995, 2.0976686468114485, -1.5971033717130234
-2.28858601040372, 0.2574544806501333, -1.1506097609915218, -0.16117752544685393, -0.14663450562372995, 2.0476686468114487, -1.5971033717130234
-2.28858601040372, 0.3074544806501333, -1.1506097609915218, -0.16117752544685393, -0.19663450562372997, 1.9976686468114486, -1.5971033717130234
-2.28858601040372, 0.3574544806501333, -1.1506097609915218, -0.16117752544685393, -0.24663450562372996, 1.9476686468114486, -1.5971033717130234
-2.28858601040372, 0.3582131093377261, -1.1506097609915218, -0.16117752544685393, -0.29663450562372995, 1.8976686468114485, -1.5971033717130234
-2.28858601040372, 0.3582131093377261, -1.1506097609915218, -0.16117752544685393, -0.34663450562372994, 1.8476686468114485, -1.5971033717130234
-2.28858601040372, 0.3582131093377261, -1.1506097609915218, -0.16117752544685393, -0.3966345056237299, 1.7976686468114484, -1.5971033717130234
-2.28858601040372, 0.3582131093377261, -1.1506097609915218, -0.16117752544685393, -0.4466345056237299, 1.7476686468114484, -1.5971033717130234
-2.28858601040372, 0.3582131093377261, -1.1506097609915218, -0.16117752544685393, -0.4966345056237299, 1.6976686468114484, -1.5971033717130234
-2.28858601040372, 0.3582131093377261, -1.1506097609915218, -0.16117752544685393, -0.54663450562373, 1.6476686468114483, -1.5971033717130234
-2.28858601040372, 0.3582131093377261, -1.1506097609915218, -0.16117752544685393, -0.59663450562373, 1.5976686468114483, -1.5971033717130234
-2.28858601040372, 0.3582131093377261, -1.1506097609915218, -0.16117752544685393, -0.64663450562373, 1.5476686468114482, -1.5971033717130234
-2.28858601040372, 0.3582131093377261, -1.1506097609915218, -0.16117752544685393, -0.6966345056237301, 1.5195317155118755, -1.5971033717130234
-2.28858601040372, 0.3582131093377261, -1.1506097609915218, -0.16117752544685393, -0.7466345056237301, 1.5195317155118755, -1.5971033717130234
-2.28858601040372, 0.3582131093377261, -1.1506097609915218, -0.16117752544685393, -0.7966345056237302, 1.5195317155118755, -1.5971033717130234
-2.28858601040372, 0.3582131093377261, -1.1506097609915218, -0.16117752544685393, -0.8466345056237302, 1.5195317155118755, -1.5971033717130234
-2.28858601040372, 0.3582131093377261, -1.1506097609915218, -0.16117752544685393, -0.8966345056237303, 1.5195317155118755, -1.5971033717130234
-2.28858601040372, 0.3582131093377261, -1.1506097609915218, -0.16117752544685393, -0.9466345056237303, 1.5195317155118755, -1.5971033717130234
-2.28858601040372, 0.3582131093377261, -1.1506097609915218, -0.16117752544685393, -0.9966345056237303, 1.5195317155118755, -1.5971033717130234
-2.28858601040372, 0.3582131093377261, -1.1506097609915218, -0.16117752544685393, -1.0466345056237303, 1.5195317155118755, -1.5971033717130234
-2.28858601040372, 0.3582131093377261, -1.1506097609915218, -0.16117752544685393, -1.0966345056237303, 1.5195317155118755, -1.5971033717130234
-2.28858601040372, 0.3582131093377261, -1.1506097609915218, -0.16117752544685393, -1.1466345056237304, 1.5195317155118755, -1.5971033717130234
-2.28858601040372, 0.3582131093377261, -1.1506097609915218, -0.16117752544685393, -1.1897026554546264, 1.5195317155118755, -1.5971033717130234
-2.2385860104037203, 0.4082131093377261, -1.2006097609915218, -0.21117752544685392, -1.2397026554546264, 1.5695317155118755, -1.6471033717130235
-2.1885860104037205, 0.4582131093377261, -1.2506097609915219, -0.2611775254468539, -1.2897026554546265, 1.6195317155118756, -1.6971033717130235
-2.1385860104037206, 0.5082131093377261, -1.300609760991522, -0.3111775254468539, -1.3397026554546265, 1.6695317155118756, -1.7471033717130235
-2.088586010403721, 0.5582131093377262, -1.350609760991522, -0.3611775254468539, -1.3897026554546266, 1.7195317155118757, -1.7971033717130236
-2.038586010403721, 0.6082131093377262, -1.400609760991522, -0.4111775254468539, -1.4397026554546266, 1.7695317155118757, -1.8471033717130236
-1.988586010403721, 0.6582131093377263, -1.450609760991522, -0.46117752544685386, -1.4897026554546267, 1.8195317155118758, -1.8971033717130237
-1.938586010403721, 0.7082131093377263, -1.500609760991522, -0.507180745512694, -1.5397026554546267, 1.8695317155118758, -1.9436321233179004
-1.8885860104037209, 0.7582131093377263, -1.5506097609915221, -0.507180745512694, -1.5897026554546267, 1.9195317155118758, -1.9436321233179004
-1.8385860104037208, 0.8082131093377264, -1.6006097609915222, -0.507180745512694, -1.6397026554546268, 1.969531715511876, -1.9436321233179004
-1.7885860104037208, 0.8582131093377264, -1.6506097609915222, -0.507180745512694, -1.6897026554546268, 2.0195317155118757, -1.9436321233179004
-1.7385860104037207, 0.9082131093377265, -1.7006097609915223, -0.507180745512694, -1.7397026554546269, 2.0695317155118755, -1.9436321233179004
-1.6885860104037207, 0.9582131093377265, -1.7506097609915223, -0.507180745512694, -1.789702655454627, 2.1195317155118754, -1.9436321233179004
-1.6385860104037206, 1.0082131093377265, -1.8006097609915224, -0.507180745512694, -1.839702655454627, 2.169531715511875, -1.9436321233179004
-1.5885860104037206, 1.0446930918089068, -1.8506097609915224, -0.507180745512694, -1.889702655454627, 2.219531715511875, -1.9436321233179004
-1.5385860104037206, 1.0446930918089068, -1.9006097609915225, -0.507180745512694, -1.939702655454627, 2.269531715511875, -1.9436321233179004
-1.4885860104037205, 1.0446930918089068, -1.9506097609915225, -0.507180745512694, -1.989702655454627, 2.3195317155118746, -1.9436321233179004
-1.4385860104037205, 1.0446930918089068, -2.0006097609915225, -0.507180745512694, -2.031089731829615, 2.3695317155118745, -1.9436321233179004
-1.3885860104037204, 1.0446930918089068, -2.0506097609915224, -0.507180745512694, -2.031089731829615, 2.4195317155118743, -1.9436321233179004
-1.3385860104037204, 1.0446930918089068, -2.100609760991522, -0.507180745512694, -2.031089731829615, 2.469531715511874, -1.9436321233179004
-1.2885860104037203, 1.0446930918089068, -2.150609760991522, -0.507180745512694, -2.031089731829615, 2.519531715511874, -1.9436321233179004
-1.2385860104037203, 1.0446930918089068, -2.200609760991522, -0.507180745512694, -2.031089731829615, 2.5695317155118738, -1.9436321233179004
-1.1885860104037203, 1.0446930918089068, -2.2506097609915217, -0.507180745512694, -2.031089731829615, 2.6195317155118736, -1.9436321233179004
-1.1385860104037202, 1.0446930918089068, -2.3006097609915215, -0.507180745512694, -2.031089731829615, 2.666116783486905, -1.9436321233179004
-1.0885860104037202, 1.0446930918089068, -2.3506097609915213, -0.507180745512694, -2.031089731829615, 2.666116783486905, -1.9436321233179004
-1.0385860104037201, 1.0446930918089068, -2.400609760991521, -0.507180745512694, -2.031089731829615, 2.666116783486905, -1.9436321233179004
-0.9885860104037201, 1.0446930918089068, -2.450609760991521, -0.507180745512694, -2.031089731829615, 2.666116783486905, -1.9436321233179004
-0.93858601040372, 1.0446930918089068, -2.5006097609915208, -0.507180745512694, -2.031089731829615, 2.666116783486905, -1.9436321233179004
-0.88858601040372, 1.0446930918089068, -2.52543649013503, -0.507180745512694, -2.031089731829615, 2.666116783486905, -1.9436321233179004
-0.8385860104037199, 1.0446930918089068, -2.52543649013503, -0.507180745512694, -2.031089731829615, 2.666116783486905, -1.9436321233179004
-0.813445443990803, 1.0446930918089068, -2.52543649013503, -0.507180745512694, -2.031089731829615, 2.666116783486905, -1.9436321233179004
